$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
26.7801,7.260660000000001,31.5908,20.2828,6.60613,False
15.9242,5.82605,0.936635,23.1691,6.60553,False
9.87872,7.43438,3.4256599999999997,22.0804,6.6036600000000005,False
12.4823,6.570289999999999,3.4034400000000002,23.0946,6.60111,False
10.8829,6.96713,2.59179,22.4353,6.594060000000001,False
11.5659,6.7703,0.24200300000000002,21.9032,6.591660000000001,False
16.2635,5.826919999999999,0.393169,22.945999999999998,6.59094,False
14.7865,6.070880000000001,0.43850100000000003,22.8006,6.58678,False
8.65594,7.766360000000001,0.28129,20.3223,6.58621,False
8.39977,7.8682,0.450871,20.2698,6.584560000000001,False
16.7374,7.80014,10.4644,21.6989,6.58215,False
16.2362,7.772410000000001,9.99709,21.7488,6.57724,False
9.59835,7.39945,1.23781,21.3077,6.56716,False
10.9149,7.029730000000001,0.322493,21.4837,6.566110000000001,False
25.584,7.75703,27.4847,20.2749,6.565910000000001,False
15.6693,6.76433,7.4894300000000005,22.8766,6.56491,False
18.0,7.0,10.0,22.4312,6.5641,False
8.78437,7.8654,0.294466,20.0902,6.54601,False
12.892000000000001,6.52223,1.54847,22.5388,6.53988,False
12.6789,6.611280000000001,2.4462099999999998,22.6531,6.53915,False
13.0146,6.557119999999999,0.161473,22.0224,6.53768,False
10.3435,7.34058,0.146627,20.7939,6.5323,False
20.4046,5.87787,8.224969999999999,23.5481,6.53009,True
37.1963,5.57568,21.0235,23.0635,6.52935,True
10.4179,7.24374,1.24498,21.4137,6.529,False
31.5573,6.320880000000001,442.63699999999994,13.7749,6.52452,False
27.0226,7.584810000000001,95.5794,13.5478,6.52416,False
10.0,7.5,0.1,20.4905,6.52379,False
35.3498,5.50694,102.365,13.7731,6.52269,False
25.636999999999997,7.6964,17.8864,20.9804,6.52177,False
8.81948,7.97995,0.107205,19.76,6.51995,False
11.7304,6.92435,1.53562,21.9236,6.51026,False
16.5984,5.93773,1.58799,22.9418,6.5069099999999995,False
16.5711,5.98735,0.282727,22.5292,6.5023800000000005,False
28.8808,7.0683,484.186,13.5848,6.50176,False
10.0,7.5,1.0,20.8665,6.50145,False
11.2966,7.07905,1.08139,21.5174,6.49993,False
11.8172,7.012760000000001,0.101574,21.2255,6.49545,False
11.2605,7.40523,3.6539099999999998,21.7372,6.4817800000000005,False
14.9082,6.27966,0.723429,22.3817,6.48146,False
10.4298,7.41443,1.61694,21.1888,6.48081,False
12.9418,6.69999,0.880517,21.9194,6.47906,False
30.8929,6.56739,669.965,13.6538,6.47623,False
14.6214,7.00612,6.1535,22.3205,6.475,False
9.15589,7.91942,1.6317,20.5587,6.469530000000001,False
35.7969,5.57912,49.5679,18.2642,6.469530000000001,False
13.5739,6.62114,0.238062,21.7603,6.46698,False
15.5947,6.37948,4.62838,22.9713,6.4634,True
13.8808,6.583889999999999,0.113276,21.7367,6.45944,False
11.7551,7.2467,3.3522199999999995,21.7765,6.45942,False
10.4341,7.5534300000000005,0.277117,20.3403,6.4589300000000005,False
9.81962,7.73463,2.00532,20.9082,6.45728,False
18.0,7.5,10.0,21.539,6.45558,False
10.9791,7.3558,2.16834,21.3553,6.454330000000001,False
15.4216,6.2538800000000005,0.99229,22.3835,6.45223,False
16.6191,6.11552,0.106405,22.2024,6.44969,False
31.6505,6.56442,32.0459,20.8112,6.44295,False
17.5396,5.987,0.25109899999999996,22.3116,6.43976,False
30.1542,6.8297,90.73200000000001,13.6148,6.43867,False
30.8888,6.63639,915.868,13.5712,6.43734,False
26.7687,7.83357,296.49,13.3541,6.43722,False
28.1749,5.94471,13.9795,22.9166,6.43518,True
11.1816,7.5072600000000005,3.15654,21.3831,6.4308,False
27.8331,5.99712,13.8386,22.8626,6.42733,True
18.0008,6.43465,7.15207,22.829,6.4261,True
14.4193,6.5386,0.42398900000000006,21.7988,6.42555,False
14.7866,6.50534,3.2159,22.5325,6.4237,False
14.6525,7.81715,7.5993,21.4099,6.4227300000000005,False
12.329,7.504110000000001,4.5889999999999995,21.5733,6.41945,False
9.84073,7.86009,1.8709200000000001,20.5899,6.417669999999999,False
21.9503,6.99298,11.8018,21.8961,6.414280000000001,False
16.3446,6.19798,1.02365,22.3061,6.41366,False
10.0331,7.867389999999999,0.155337,19.7257,6.41346,False
12.4316,7.04945,1.57325,21.4447,6.41111,False
18.0,6.0,0.1,22.1534,6.40862,False
16.9907,6.80645,7.1307,22.3398,6.40479,False
18.3705,5.9455,0.390961,22.2509,6.4031199999999995,False
11.5404,7.38082,0.33583,20.4827,6.40055,False
10.0958,7.82989,0.6853060000000001,20.037,6.40029,False
15.595,6.40028,3.21489,22.5633,6.39928,False
27.8339,7.57225,169.937,13.2975,6.39808,False
28.0392,7.476430000000001,68.27,13.954,6.39724,False
18.0,6.0,1.0,22.357,6.39475,False
18.0185,7.3991,9.2805,21.5027,6.39175,False
11.2733,7.478089999999999,0.683033,20.4678,6.39072,False
20.5973,5.68761,0.17968199999999998,22.1882,6.38887,False
10.0,8.0,0.1,19.436,6.38673,False
33.5748,6.09018,80.5355,14.0035,6.38354,False
13.5643,6.878369999999999,0.509035,21.2377,6.38051,False
22.3005,5.50895,0.305527,22.1911,6.37919,False
19.1071,5.88679,0.79257,22.2836,6.37825,False
16.7702,6.258380000000001,0.16942000000000002,21.8733,6.3773,False
30.0276,7.2765699999999995,20.0649,20.9045,6.376869999999999,False
12.7433,7.14001,0.104519,20.7074,6.37678,False
35.0887,6.17295,19.9504,22.2259,6.374140000000001,False
19.5295,5.87582,0.112812,22.0568,6.36825,False
19.6762,5.83122,2.52489,22.6281,6.367719999999999,False
31.6812,6.56078,250.174,13.4634,6.36642,False
10.630999999999998,7.83095,0.116828,19.6497,6.36626,False
10.6611,7.68968,1.5152299999999999,20.2573,6.36571,False
11.2373,7.592239999999999,0.5569390000000001,20.1819,6.36544,False
11.9652,7.39583,0.159466,20.2945,6.36399,False
30.4523,6.887630000000001,167.435,13.3875,6.36194,False
10.0,8.0,1.0,19.855,6.36091,False
13.1101,7.0987,0.11761500000000001,20.7277,6.35968,False
13.8137,6.91684,2.67876,21.7182,6.35898,False
32.0,6.5,100.0,13.4888,6.35798,False
32.0,6.5,1000.0,13.4547,6.3562199999999995,False
13.355,7.0727899999999995,2.90856,21.5601,6.35586,False
26.0598,7.41825,15.3566,20.9836,6.35546,False
29.7115,6.59095,16.395,21.938000000000002,6.35237,False
18.0,8.0,10.0,20.9207,6.34768,False
19.2892,5.98562,3.72085,22.6947,6.34368,True
17.9116,6.13448,1.65514,22.2445,6.34029,False
10.4364,7.91798,1.32121,20.0575,6.33862,False
18.6365,6.08472,3.24948,22.5509,6.3312800000000005,True
11.4084,7.705589999999999,0.22844,19.7746,6.32707,False
21.5242,5.71641,0.409389,22.0193,6.32253,False
20.4465,5.8367,1.46391,22.2304,6.31871,False
20.7411,7.6763699999999995,11.1841,20.9067,6.3081,False
19.8764,5.9476,1.0397299999999998,22.0763,6.3068800000000005,False
15.5019,6.98458,4.77393,21.718000000000004,6.30506,False
14.1584,6.9942899999999995,0.383222,20.8114,6.30351,False
16.5287,6.5827,4.05854,22.135,6.30348,False
22.2152,5.66148,1.4965899999999999,22.2067,6.30275,False
16.1988,6.547280000000001,0.255129,21.3601,6.29973,False
11.1921,7.80687,1.08559,19.9854,6.2986,False
14.2696,7.19245,3.99612,21.3913,6.29742,False
17.7563,6.300730000000001,0.256696,21.6011,6.29685,False
23.5681,5.53334,2.33582,22.3434,6.29646,False
19.7762,6.38404,6.864439999999999,22.4543,6.2951,True
18.8893,6.12387,2.8216,22.3217,6.29381,False
34.5332,6.03999,359.63699999999994,13.345999999999998,6.29271,False
14.5881,6.930789999999999,0.334268,20.8446,6.29076,False
14.9,7.6718,6.22269,21.0403,6.28755,False
22.5934,5.68445,0.121451,21.8204,6.28547,False
31.636,6.7194199999999995,146.495,13.2882,6.284269999999999,False
20.6172,5.93321,0.194922,21.7738,6.28222,False
14.4745,6.974989999999999,0.573489,20.8395,6.28221,False
12.6982,7.45908,0.338185,20.0568,6.28081,False
24.1718,5.51586,0.9500129999999999,21.9999,6.2775099999999995,False
18.0397,6.27219,1.35865,21.8593,6.27564,False
19.8766,6.03995,0.5215029999999999,21.7939,6.27533,False
15.9144,6.6726399999999995,0.371129,21.1634,6.2746900000000005,False
20.5069,5.94966,1.54694,22.0514,6.2689900000000005,False
16.0776,6.623939999999999,1.70187,21.5696,6.26837,False
19.4183,7.3064100000000005,9.01512,21.2493,6.26733,False
15.9943,6.66471,0.7188439999999999,21.2531,6.26621,False
31.7948,6.71581,414.14099999999996,13.2546,6.26414,False
17.0634,6.4656199999999995,0.878965,21.5175,6.26365,False
15.0309,6.9963,3.25488,21.3944,6.2632900000000005,False
21.0824,5.90699,0.933629,21.8814,6.2588099999999995,False
12.6196,7.54403,1.8297,20.4137,6.25542,False
23.438000000000002,5.65495,0.645725,21.8307,6.25087,False
17.5437,7.25524,7.071339999999999,21.3078,6.24742,False
12.7525,7.59629,2.5285599999999997,20.534000000000002,6.244280000000001,False
13.0924,7.44608,1.52335,20.3818,6.24014,False
18.8617,6.24601,2.0556099999999997,21.9035,6.2381400000000005,False
33.619,6.331869999999999,244.09799999999998,13.2525,6.23631,False
17.1645,6.52798,0.735963,21.326999999999998,6.235530000000001,False
13.7548,7.54356,3.85449,20.8146,6.23335,False
19.6444,6.17289,0.941946,21.6693,6.229769999999999,False
31.8678,6.31541,15.6077,21.9591,6.22706,False
18.2974,6.36356,2.4601599999999997,21.8451,6.22633,False
23.8998,5.6702900000000005,0.397254,21.6812,6.22444,False
14.2159,7.22345,0.94175,20.4346,6.22299,False
33.543,6.37512,783.398,13.2251,6.22093,False
18.5598,6.37277,0.337404,21.3048,6.21916,False
34.1108,6.6186,29.8755,20.6208,6.2150099999999995,False
38.1943,5.6790199999999995,17.2037,22.3368,6.21015,False
18.0,6.5,0.1,21.0779,6.20831,False
22.2733,6.55013,8.667110000000001,21.9798,6.20671,False
20.4748,6.11554,1.76692,21.7954,6.2035599999999995,False
18.6291,6.39783,0.497982,21.2722,6.20263,False
14.53,7.234310000000001,1.63802,20.5438,6.19649,False
29.2043,7.55778,494.23400000000004,12.9363,6.19602,False
18.0,6.5,1.0,21.2798,6.19262,False
31.1424,6.992430000000001,64.9652,14.1266,6.1923,False
15.0147,7.1371199999999995,1.37724,20.5797,6.190930000000001,False
15.5329,7.0368699999999995,0.547305,20.4797,6.18996,False
18.7685,6.3933599999999995,1.01271,21.3696,6.18933,False
19.7184,6.28214,0.612514,21.3589,6.18635,False
16.7565,6.79563,0.188666,20.6807,6.18457,False
12.4714,7.90183,0.214705,19.1502,6.18185,False
15.1733,7.182760000000001,2.60778,20.7886,6.18155,False
33.654,6.42897,133.93200000000002,13.1408,6.17586,False
21.5219,6.08226,0.272356,21.3676,6.17446,False
16.6626,7.81169,6.9290199999999995,20.5536,6.16983,False
18.5442,7.48503,7.66518,20.7805,6.16651,False
38.2688,6.27681,27.6776,21.1393,6.16631,False
17.3587,6.687939999999999,1.63182,21.1442,6.1661,False
28.8851,7.726210000000001,282.19,12.8427,6.15953,False
34.2676,6.32826,664.558,13.1029,6.15586,False
32.0,5.5,10.0,22.3686,6.15521,True
19.5912,6.4118,3.4007699999999996,21.6818,6.14856,False
19.1594,6.54769,1.83122,21.0376,6.1481900000000005,False
17.031,6.8346100000000005,1.22814,20.7986,6.14388,False
29.0437,7.65223,16.3119,20.2512,6.1426099999999995,False
12.7949,7.906160000000001,0.748782,19.289,6.14246,False
36.6142,5.86607,767.452,13.0647,6.138319999999999,False
13.3838,7.8116699999999994,0.217856,19.1504,6.13475,False
17.5416,6.78673,0.556682,20.6417,6.13204,False
36.8533,5.8288,555.661,13.0487,6.1318,False
15.1159,7.32965,0.729577,19.9629,6.1310400000000005,False
13.5758,7.77223,0.265599,19.2134,6.12981,False
14.7517,7.44353,0.501099,19.7353,6.12632,False
44.3529,5.712269999999999,20.855,21.9217,6.10944,False
24.5269,5.8749,0.25995799999999997,21.2256,6.10891,False
31.7784,7.012639999999999,595.989,12.921,6.10888,False
28.6161,7.9191899999999995,980.079,12.7302,6.10565,False
37.4534,5.75399,225.229,12.9872,6.1051400000000005,False
13.3928,7.92425,0.362601,18.9753,6.100219999999999,False
28.6959,5.50786,0.10466900000000001,21.2051,6.09755,False
15.1793,7.46484,0.190744,19.5265,6.09754,False
35.8494,6.09471,205.23,12.9914,6.09691,False
19.0029,6.7461199999999995,4.046930000000001,21.2352,6.09627,False
20.837,6.36682,0.46774799999999994,20.9523,6.09621,False
24.8602,5.86979,3.21815,21.7348,6.09526,False
13.9856,7.80272,0.21309299999999998,19.0555,6.09275,False
14.1193,7.75825,0.50748,19.2206,6.08902,False
18.0081,6.82056,1.6075700000000002,20.7229,6.08821,False
16.6697,7.13965,2.2523400000000002,20.463,6.08774,False
32.0,7.0,100.0,12.9059,6.0868400000000005,False
32.0,7.0,1000.0,12.8827,6.08539,False
16.4211,7.210310000000001,2.24391,20.3683,6.08467,False
17.1327,7.25212,4.1578,20.6378,6.08401,False
23.7254,6.0466,0.11368299999999999,21.0342,6.08269,False
18.8441,6.68427,1.41404,20.8222,6.0795900000000005,False
33.0079,6.75961,252.26,12.9213,6.07793,False
15.0825,7.51945,1.25105,19.7314,6.07606,False
33.7382,6.596010000000001,641.371,12.9381,6.07186,False
33.8022,6.151330000000001,14.0336,21.6983,6.06652,False
19.1747,6.7125,0.180714,20.4307,6.06515,False
23.0973,6.1625,0.519251,21.0083,6.06249,False
23.2542,6.1715,0.148033,20.8959,6.056769999999999,False
30.3123,5.9488900000000005,9.92322,21.8957,6.05347,False
18.5932,6.836119999999999,0.802854,20.4013,6.05259,False
18.0,7.0,0.1,19.9953,6.05087,False
19.651,6.811610000000001,4.3307199999999995,21.0411,6.05083,False
16.6674,7.582389999999999,4.6011,20.2354,6.04983,False
27.1018,5.752619999999999,0.148948,21.0316,6.04919,False
25.0862,5.95404,0.539429,21.0583,6.048830000000001,False
15.0015,7.701239999999999,0.22911199999999998,19.0845,6.04828,False
26.9518,7.8464100000000006,13.6366,19.8579,6.04671,False
29.8234,5.77615,7.91517,21.9426,6.04665,True
18.3348,6.9550399999999994,0.19506700000000002,20.0529,6.04216,False
18.0,7.0,1.0,20.1968,6.038959999999999,False
18.294,7.28495,4.9362,20.5325,6.03835,False
22.3595,6.4103900000000005,4.65635,21.4334,6.03472,False
21.0558,6.5442,3.6690099999999997,21.1783,6.030930000000001,False
18.5691,6.915139999999999,0.9908969999999999,20.2807,6.03023,False
23.8777,6.14803,1.34758,21.064,6.02471,False
24.541,6.598269999999999,8.02758,21.3316,6.01976,False
28.5585,5.69405,0.12054300000000001,20.9282,6.01703,False
26.0185,5.92241,2.05695,21.2514,6.0142,False
28.4492,5.69266,1.54041,21.1946,6.01131,False
23.2074,6.2811900000000005,2.8727099999999997,21.1975,6.00801,False
29.8674,7.75025,686.439,12.5599,6.00692,False
21.4786,6.49653,1.68468,20.8149,6.00528,False
27.5088,5.81604,0.467297,20.9424,6.0032,False
23.5189,6.49671,6.03841,21.3206,5.99884,False
15.5339,7.74275,0.473467,18.9825,5.99709,False
32.0134,7.176130000000001,255.047,12.6852,5.9949900000000005,False
28.2083,6.25559,8.99888,21.5367,5.993040000000001,False
36.8599,6.0681199999999995,441.582,12.8032,5.99286,False
19.3564,6.905660000000001,0.6270100000000001,20.0823,5.99201,False
25.7682,6.05927,3.88765,21.386,5.99199,False
25.1575,6.09302,1.66773,21.0245,5.9881,False
14.7516,7.980389999999999,0.455517,18.633,5.9866,False
36.1029,6.2385,179.635,12.7888,5.984719999999999,False
28.0695,5.81456,0.16934100000000002,20.8152,5.98451,False
20.7612,6.735760000000001,3.4838400000000003,20.8041,5.98389,False
32.0,5.5,0.1,20.811999999999998,5.97952,False
15.8298,7.727639999999999,0.668405,19.0186,5.97866,False
23.0104,6.36914,1.7913599999999998,20.8566,5.97847,False
22.5269,6.503340000000001,3.80447,21.0425,5.97259,False
32.0,5.5,1.0,20.951999999999998,5.9723,False
30.6595,5.61574,0.9091899999999999,20.9319,5.96572,False
32.0,6.0,10.0,21.5816,5.96571,True
16.0289,7.768389999999999,0.150686,18.7486,5.96441,False
28.5396,5.80673,0.626743,20.8502,5.96439,False
17.9128,7.36235,0.191307,19.2739,5.95547,False
30.6848,7.47152,32.4609,18.7654,5.95486,False
29.4461,7.71615,33.816,18.1929,5.9547,False
22.9567,7.21893,7.774780000000001,20.4259,5.9454400000000005,False
16.1537,7.7725100000000005,1.1384299999999998,19.0152,5.94321,False
33.54,6.889289999999999,321.25,12.6567,5.94278,False
32.3711,5.54711,0.569049,20.7727,5.94015,False
19.7172,7.020169999999999,0.607466,19.7797,5.93997,False
24.478,6.32284,0.585141,20.5047,5.93676,False
31.3628,5.63676,0.36480100000000004,20.7277,5.935919999999999,False
37.106,6.13788,52.3358,16.2438,5.9354,False
21.266,7.420539999999999,6.76702,20.1183,5.93145,False
33.6807,5.60139,6.87895,21.5247,5.9313400000000005,True
32.3227,5.62689,5.04626,21.3758,5.92762,True
28.6799,5.89151,3.3039699999999996,21.1542,5.92716,False
17.2126,7.5809,1.1576,19.2026,5.92569,False
18.1606,7.446969999999999,2.83714,19.7153,5.92459,False
24.9347,6.33015,0.164967,20.3515,5.91976,False
20.5682,6.94879,0.355241,19.7385,5.91843,False
21.6751,6.764589999999999,0.295804,19.9567,5.91671,False
32.1959,7.295889999999999,89.7197,12.5806,5.91364,False
18.0,7.5,0.1,18.9559,5.91355,False
23.8707,7.05244,7.39169,20.4771,5.908980000000001,False
21.7961,6.75064,2.227,20.3499,5.90745,False
31.5987,5.6889400000000006,0.514484,20.643,5.9029300000000005,False
18.0,7.5,1.0,19.1861,5.90232,False
30.8423,5.76138,0.554566,20.6233,5.89775,False
21.2011,6.95736,0.125272,19.579,5.88675,False
19.6545,7.2324,0.905019,19.4273,5.88349,False
21.6541,7.00335,4.02349,20.2251,5.88125,False
32.7106,7.8624,17.2444,19.3256,5.880269999999999,False
43.2998,5.528969999999999,41.6133,19.0572,5.87978,False
16.9107,7.86892,2.20739,19.0172,5.87625,False
33.0313,7.83488,17.4003,19.3233,5.87413,False
35.9583,6.46719,71.1337,13.452,5.87406,False
17.9736,7.61228,1.11484,19.0084,5.87336,False
25.3656,6.38783,0.919969,20.3149,5.87138,False
33.3014,5.662730000000001,0.899813,20.5563,5.85375,False
34.0479,6.9469199999999995,172.27599999999998,12.4833,5.85113,False
26.1384,6.3608400000000005,0.796172,20.2413,5.84945,False
34.2805,6.89878,377.095,12.487,5.84705,False
32.0,7.5,100.0,12.3435,5.84132,False
32.0,7.5,1000.0,12.3272,5.84025,False
19.8289,7.3796,2.0848400000000002,19.3791,5.83946,False
24.934,6.5628,0.697909,19.9936,5.8323599999999995,False
19.9786,7.57038,4.111190000000001,19.4652,5.829269999999999,False
18.0943,7.82638,0.277733,18.3426,5.82275,False
30.6437,7.919010000000001,951.6410000000001,12.1988,5.82256,False
21.3318,7.1769,2.67604,19.6543,5.822080000000001,False
41.4058,5.69029,12.2379,21.2505,5.82161,True
29.3091,7.71195,12.3162,19.4223,5.82092,False
38.5004,6.7594199999999995,27.7819,19.9822,5.81922,False
18.9595,7.61999,1.04949,18.8229,5.81733,False
23.3877,6.85058,0.169478,19.5087,5.81187,False
19.3665,7.594539999999999,0.396723,18.6409,5.80844,False
23.3329,7.27757,5.99195,19.868,5.807580000000001,False
42.7571,5.99846,33.3784,20.1373,5.80583,False
32.0,6.5,10.0,20.7448,5.80433,False
25.5418,6.72283,5.13253,20.3572,5.80432,False
32.5622,6.8061,11.7859,20.4003,5.80391,False
17.9289,7.93383,0.56401,18.2208,5.80175,False
40.8333,5.72419,64.4062,14.4158,5.79744,False
30.7139,6.03598,2.90892,20.5721,5.79228,False
18.0,8.0,0.1,17.9349,5.7901,False
33.8951,5.7664599999999995,1.1528100000000001,20.3724,5.78855,False
34.2657,7.08913,13.7298,19.9981,5.78731,False
30.8585,7.06447,11.1254,20.0653,5.78625,False
27.4271,6.40421,0.468307,19.9401,5.78562,False
21.5689,7.25312,1.46555,19.2247,5.78011,False
20.345,7.99821,5.5547,18.9897,5.77661,False
18.0,8.0,1.0,18.2019,5.7761,False
32.5589,7.497539999999999,401.903,12.2069,5.77083,False
24.9712,6.76917,0.137281,19.4666,5.76881,False
36.3806,6.00864,9.427769999999999,20.933000000000003,5.76767,True
32.0,6.0,0.1,20.0394,5.76733,False
32.0,6.0,1.0,20.1836,5.7597,False
28.4374,6.5139,5.64506,20.4608,5.75835,False
36.213,5.68764,0.164502,20.1037,5.75761,False
30.8797,7.81605,12.853,19.1173,5.75416,False
19.1087,7.883710000000001,0.41856899999999997,18.1088,5.75057,False
28.6766,6.36386,0.862274,19.921,5.74823,False
