$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
10.4441,6.74137,183.27,14.1924,10.2302,False
13.2657,6.80472,4.397419999999999,15.4317,10.2282,False
13.8334,7.18002,1.25569,13.8431,10.2246,False
22.636,5.8444199999999995,2.8447299999999998,12.3658,10.2217,False
10.535,6.797619999999999,10.8201,17.6563,10.218,False
15.1061,6.9006300000000005,1.61656,13.8627,10.214,False
18.0356,6.6452,0.39970100000000003,12.9863,10.2032,False
15.1736,7.10805,0.339034,13.2938,10.2014,False
18.1249,6.660830000000001,0.211659,12.9238,10.2002,False
27.593000000000004,5.58804,0.729088,10.465,10.1965,False
13.4403,7.4913300000000005,0.558716,13.2637,10.1942,False
11.154000000000002,7.25408,4.88324,16.3414,10.1807,False
12.1266,5.845,66.63600000000001,15.4815,10.1749,False
28.3303,5.559480000000001,0.660713,10.2615,10.1668,False
8.3075,7.394310000000001,16.2603,18.8119,10.1636,True
27.8572,5.668740000000001,0.125977,10.3836,10.1632,False
9.39982,7.560910000000001,46.9616,13.6985,10.1626,False
12.657,5.59201,493.889,15.9496,10.1528,False
15.4963,7.0775,0.649938,13.2297,10.1523,False
12.6619,6.62408,8.143130000000001,16.9921,10.1504,False
19.4809,6.5465800000000005,0.314459,12.6718,10.1482,False
22.5654,6.14675,0.47863199999999995,12.0434,10.1446,False
20.3325,6.29104,1.59354,12.8982,10.1375,False
13.6719,7.6112,0.378498,12.8334,10.1278,False
8.55797,7.630210000000001,8.99668,18.7583,10.1273,True
16.3992,6.94649,0.8347700000000001,13.1764,10.1244,False
16.4238,6.07076,8.13928,15.5557,10.1234,False
11.8866,7.7027399999999995,2.14299,14.2401,10.1181,False
14.6437,7.41975,0.143536,12.8316,10.1151,False
27.7707,5.70774,0.47082299999999994,10.4706,10.1124,False
24.9423,5.99918,0.12061600000000001,11.364,10.1114,False
8.63675,7.23807,16.9445,18.4053,10.111,True
12.218,5.85396,312.594,15.4373,10.1091,False
16.4039,6.9349,1.1585,13.2557,10.099,False
23.031999999999996,6.13224,0.840674,11.9733,10.0946,False
18.7924,6.57357,1.48003,12.9618,10.086,False
24.6808,6.021719999999999,0.509242,11.4697,10.0853,False
20.4065,6.49104,0.603641,12.4798,10.0794,False
10.0838,7.191610000000001,9.32771,17.4921,10.0758,False
15.1751,7.154139999999999,1.3337,13.376,10.0718,False
22.5681,6.276269999999999,0.278238,11.9214,10.0645,False
14.3514,7.31566,1.59206,13.5008,10.0526,False
29.3066,5.6643300000000005,0.20645300000000003,10.1043,10.0514,False
17.785999999999998,6.9355899999999995,0.289594,12.6711,10.0513,False
12.6661,7.9862899999999994,0.924691,12.6077,10.0464,False
19.1528,6.42589,2.84901,13.3717,10.0399,False
11.0861,6.25776,15.8806,17.4518,10.0388,False
15.8842,7.26803,0.319846,12.7342,10.0321,False
14.0376,7.65764,0.581136,12.6787,10.0313,False
17.8474,6.65764,2.26404,13.2551,10.0311,False
28.1707,5.63921,1.64271,10.5384,10.0276,False
9.267999999999999,7.86781,132.88299999999998,13.1691,10.0274,False
10.5268,7.8804,3.74042,15.4448,10.023,False
22.8615,6.2971699999999995,0.39814299999999997,11.8601,10.0215,False
18.7325,6.8749,0.14793499999999998,12.4367,10.0148,False
18.0,7.0,0.1,12.5108,10.0072,False
23.7666,5.83749,4.14234,12.24,9.99765,False
17.2636,7.11993,0.245948,12.5746,9.98727,False
32.0,5.5,0.1,9.35375,9.98627,False
29.4253,5.731319999999999,0.296354,10.1291,9.98435,False
11.7953,6.1835,949.0,14.7995,9.979289999999999,False
16.015,7.404789999999999,0.14854,12.4758,9.96689,False
13.6136,7.6164,1.6506299999999998,13.4024,9.96605,False
11.1493,6.5583,74.8895,14.1409,9.963989999999999,False
12.2787,5.886340000000001,38.104,17.1172,9.95759,False
15.3569,7.54087,0.272973,12.4507,9.95365,False
8.88641,7.199560000000001,16.2392,18.2639,9.95065,False
15.6678,6.54704,6.23626,15.1752,9.9448,False
18.7554,6.990660000000001,0.136292,12.3114,9.94261,False
23.414,6.4012,0.117986,11.6511,9.94122,False
18.0,7.0,1.0,12.6179,9.92044,False
12.2967,5.98545,131.375,15.034,9.91354,False
16.1368,6.4968,6.57786,15.007,9.908560000000001,False
18.8328,6.51506,3.65737,13.460999999999999,9.90552,False
10.2388,7.19928,63.4571,13.3972,9.904580000000001,False
32.0,5.5,1.0,9.51388,9.89688,False
26.499000000000002,6.1386,0.128344,10.9968,9.89223,False
21.096,6.71513,0.5522090000000001,12.0747,9.88465,False
15.8957,6.61378,6.20925,14.9347,9.86943,False
23.9915,6.4072,0.617559,11.5673,9.85693,False
12.9505,5.70748,63.8057,15.4318,9.856010000000001,False
27.7767,5.986219999999999,1.13364,10.7787,9.84994,False
13.6202,6.650360000000001,9.31662,15.8467,9.849689999999999,False
15.8053,7.48862,1.06997,12.692,9.83865,False
29.3595,5.97293,0.174653,10.3951,9.821639999999999,False
9.67137,7.74622,98.7348,12.9263,9.82071,False
16.9865,7.4709,0.23906599999999997,12.2135,9.81557,False
31.4854,5.69027,0.874884,9.82954,9.81322,False
11.2409,6.657589999999999,943.3839999999999,13.8656,9.79921,False
10.0,7.5,100.0,12.9863,9.7989,False
10.0,7.5,1000.0,12.9865,9.79888,False
19.7907,5.83039,9.40802,13.7635,9.79298,False
24.9412,6.07869,3.16377,11.7871,9.79137,False
31.4159,5.81933,0.328777,9.87096,9.77939,False
18.1556,7.097360000000001,1.5758299999999998,12.5358,9.77905,False
26.6493,6.19456,0.976651,11.0966,9.778830000000001,False
17.4607,7.44203,0.310584,12.1332,9.77855,False
8.43013,7.74708,17.4145,17.852,9.7764,False
17.6642,7.40591,0.355094,12.1525,9.772860000000001,False
10.7806,6.9698899999999995,393.30300000000005,13.5121,9.772210000000001,False
16.477999999999998,6.40869,8.303889999999999,14.788,9.772160000000001,False
18.0,6.0,10.0,14.3599,9.7707,False
15.6052,7.916939999999999,0.130022,11.523,9.7693,False
8.6498,7.56467,11.9027,18.3412,9.75499,True
29.2067,5.88681,1.79177,10.5201,9.74993,False
25.1487,6.429180000000001,0.774758,11.3851,9.74713,False
30.059,6.01197,0.18648800000000001,10.2617,9.74404,False
34.4507,5.58628,0.267916,9.06756,9.73016,False
9.61175,7.9154100000000005,572.283,12.8137,9.72702,False
16.1089,7.78835,0.428683,11.7153,9.72649,False
11.1507,7.71725,6.04493,15.6881,9.72219,False
18.971,7.31445,0.21633200000000002,11.9977,9.7166,False
18.0,7.5,0.1,11.9036,9.71487,False
21.6987,6.26494,4.90627,12.7886,9.71318,False
28.3795,6.221509999999999,0.15864,10.6497,9.705969999999999,False
26.9185,6.30466,0.752911,11.0292,9.70182,False
18.7174,7.02603,2.17604,12.6427,9.69845,False
21.1811,6.82752,1.5114,12.1721,9.69632,False
27.2244,6.0835099999999995,2.40289,11.0535,9.69084,False
15.8634,5.84666,13.6243,15.3485,9.69042,False
17.2063,7.69544,0.11465499999999999,11.5774,9.68924,False
9.70205,7.889480000000001,158.767,12.7617,9.681939999999999,False
17.7495,7.12777,2.62351,12.8145,9.67464,False
33.9896,5.71979,0.27837399999999995,9.34781,9.67099,False
26.7187,6.45911,0.197392,11.0559,9.66531,False
26.0818,6.49205,0.485252,11.2421,9.66345,False
24.7232,6.698060000000001,0.233366,11.4276,9.651480000000001,False
9.97299,7.6903,776.8489999999999,12.7023,9.651069999999999,False
22.1808,5.80947,8.314910000000001,12.7196,9.65066,False
9.15506,7.6928,9.54953,17.8748,9.647039999999999,True
25.2831,6.554530000000001,0.88094,11.4632,9.6421,False
17.7378,7.673660000000001,0.15654200000000001,11.5124,9.63952,False
21.2457,7.065360000000001,0.5784520000000001,11.8533,9.63767,False
11.0239,6.9545699999999995,529.443,13.3975,9.634830000000001,False
13.9397,7.947019999999999,2.4252,13.0267,9.63214,False
32.0,6.0,0.1,9.9056,9.62965,False
28.4419,6.24715,0.8465280000000001,10.7504,9.62878,False
12.6809,7.45087,6.086069999999999,15.1412,9.624369999999999,False
18.1821,7.3625300000000005,1.48586,12.3681,9.62204,False
16.7812,7.281000000000001,3.07726,13.1029,9.61735,False
20.7372,7.205589999999999,0.36908,11.7895,9.61576,False
18.0,7.5,1.0,12.1225,9.61565,False
11.1941,6.82035,42.1356,14.5192,9.6117,False
17.5441,7.72664,0.336138,11.4858,9.60909,False
11.7004,7.241639999999999,8.757819999999999,15.8009,9.59428,False
13.7314,6.582560000000001,11.0533,15.2897,9.58425,False
17.6535,7.78112,0.272188,11.3534,9.57985,False
20.1912,7.3647800000000005,0.296128,11.7429,9.57644,False
27.8086,6.4858400000000005,0.130654,10.9614,9.573889999999999,False
27.4108,6.46149,0.6566270000000001,11.0676,9.57158,False
21.9531,7.056080000000001,0.8219290000000001,11.8101,9.557310000000001,False
20.0496,7.22145,1.27511,12.0175,9.55659,False
26.243000000000002,6.67488,0.288217,11.235,9.54865,False
17.8843,7.70587,0.680257,11.6246,9.545119999999999,False
34.1676,5.9061900000000005,0.138907,9.48997,9.54374,False
32.0,6.0,1.0,9.98957,9.54138,False
11.8888,6.5506,325.379,13.802999999999999,9.53391,False
19.4533,6.16426,8.855939999999999,13.5884,9.53265,False
12.3384,6.31545,103.902,14.1729,9.5287,False
23.2415,6.80664,1.70144,11.7739,9.523710000000001,False
17.1654,7.9104399999999995,0.611007,11.2417,9.52006,False
30.5837,5.54488,4.55532,10.1789,9.51863,False
11.9375,6.42771,36.9296,15.7081,9.518369999999999,False
25.0829,6.25018,4.07895,11.6414,9.51224,False
17.5891,7.819719999999999,0.7678520000000001,11.4072,9.50405,False
25.807,6.81474,0.155427,11.2853,9.4967,False
17.8387,7.819319999999999,0.673186,11.3307,9.49072,False
17.4288,7.99482,0.29417600000000005,10.8981,9.4901,False
10.0,7.5,10.0,17.0292,9.48568,True
21.2427,6.32851,6.4585099999999995,12.8218,9.47414,False
21.3314,6.829960000000001,3.2923199999999997,12.2919,9.472660000000001,False
23.7207,6.704510000000001,2.42257,11.6923,9.47145,False
35.5607,5.78354,0.740183,9.14398,9.4658,False
34.561,5.90983,0.654223,9.48351,9.4588,False
30.8987,6.30641,0.406957,10.3869,9.45681,False
10.5525,7.46701,415.816,12.7075,9.45533,False
18.0,8.0,0.1,10.6853,9.45302,False
10.9691,7.1806399999999995,331.26,13.0007,9.45073,False
11.9113,6.6233,302.743,13.6157,9.44685,False
24.2431,5.68845,8.898769999999999,11.9126,9.44186,False
28.7687,6.59351,0.10886400000000002,10.8796,9.43778,False
21.342,7.48176,0.150176,11.4204,9.43763,False
19.183,7.814369999999999,0.110853,10.9378,9.43727,False
12.4781,6.33177,322.244,14.0629,9.436760000000001,False
10.8631,7.27159,73.4894,12.89,9.4327,False
13.6102,5.78226,404.653,14.9039,9.43228,False
27.2334,6.72335,0.454701,11.0739,9.4247,False
10.2851,6.903339999999999,17.3743,16.8725,9.42215,True
33.8787,6.00427,0.751869,9.706610000000001,9.42155,False
31.6118,6.304209999999999,0.32105900000000004,10.2718,9.4172,False
17.0528,7.8300399999999994,1.7768700000000002,11.9413,9.40528,False
10.5045,7.56425,119.906,12.5779,9.403210000000001,False
31.8438,6.33196,0.1198,10.2836,9.40099,False
11.049000000000001,7.19065,136.911,12.9365,9.39334,False
13.3673,7.402880000000001,7.068,14.6561,9.39098,False
10.0,8.0,100.0,12.4047,9.385069999999999,False
10.0,8.0,1000.0,12.4049,9.385060000000001,False
32.0155,6.241569999999999,0.810037,10.154,9.37584,False
25.3842,7.00213,0.396189,11.3722,9.37358,False
11.4214,6.44428,22.5783,16.2098,9.36275,False
36.9274,5.53281,1.9273900000000002,8.628860000000001,9.36132,False
28.4327,6.6032399999999996,0.9987219999999999,10.8556,9.35765,False
32.4261,6.27078,0.558733,10.1095,9.35615,False
30.8379,6.26874,1.56829,10.3641,9.34925,False
12.3696,6.475619999999999,67.2889,13.7313,9.3474,False
10.1576,7.8705300000000005,43.0897,13.0362,9.34528,False
34.1935,5.699990000000001,2.7113,9.39348,9.34275,False
21.7585,6.62973,5.0567,12.4631,9.340639999999999,False
11.764000000000001,6.81913,131.387,13.2332,9.33202,False
18.9938,7.91839,0.610937,10.9001,9.32571,False
18.0,8.0,1.0,11.1357,9.32403,False
21.5114,6.9199,3.71443,12.2599,9.32317,False
10.4553,7.7093300000000005,64.3501,12.3393,9.31305,False
10.575999999999999,7.6242399999999995,89.9696,12.4324,9.30723,False
20.2312,7.53025,1.6782599999999999,11.6819,9.30644,False
10.2392,7.8964300000000005,384.491,12.3044,9.30321,False
28.1267,6.38014,2.87636,10.8519,9.289639999999999,False
25.9064,7.12029,0.267965,11.2649,9.27942,False
22.9064,7.499060000000001,0.382116,11.0881,9.276869999999999,False
10.9935,7.0918399999999995,32.2543,14.7796,9.27367,False
32.0,6.5,0.1,10.3423,9.27122,False
22.9488,7.478910000000001,0.508768,11.129000000000001,9.26947,False
26.471999999999998,7.10399,0.12728399999999998,11.203,9.266119999999999,False
23.4662,7.448460000000001,0.380409,11.0952,9.26329,False
14.0272,5.740069999999999,51.3289,15.3192,9.261460000000001,False
23.4543,7.45131,0.396441,11.0919,9.2606,False
24.6335,7.296360000000001,0.3974,11.2036,9.25988,False
27.1781,6.90465,0.8620760000000001,11.0682,9.25409,False
20.0989,7.728389999999999,1.21659,11.282,9.25332,False
27.3642,6.9183,0.750279,11.0546,9.24484,False
39.1516,5.77275,0.30901799999999996,8.66393,9.24356,False
32.3645,5.90843,3.3137800000000004,9.8299,9.24028,False
20.1608,7.961869999999999,0.309881,10.5538,9.23598,False
13.6285,7.90124,5.4446900000000005,13.7806,9.23237,False
10.4636,7.81195,137.938,12.200999999999999,9.22476,False
12.9217,6.32264,708.176,13.8627,9.218910000000001,False
22.2673,7.745310000000001,0.111115,10.6252,9.20953,False
34.9759,6.17155,0.7647930000000001,9.6455,9.20495,False
31.4652,6.62368,0.371757,10.440999999999999,9.196480000000001,False
20.5192,6.2115800000000005,9.4347,13.040999999999999,9.19355,False
16.0015,6.129,13.3514,14.4767,9.18015,False
25.5482,7.352060000000001,0.256738,10.9285,9.17882,False
34.7958,5.97098,2.0808299999999997,9.47374,9.172189999999999,False
35.9906,6.25528,0.112988,9.61662,9.163910000000001,False
15.5855,7.904780000000001,4.09963,12.7545,9.15915,False
37.7685,6.0707699999999996,0.132512,9.28702,9.15766,False
23.8774,6.96564,3.11134,11.6164,9.157119999999999,False
32.0,6.5,1.0,10.2092,9.15444,False
34.7948,6.120340000000001,1.47698,9.56458,9.14717,False
11.1463,7.39217,46.7455,12.8643,9.12812,False
32.7656,6.52909,0.6403409999999999,10.174,9.12631,False
42.8106,5.58868,0.130842,7.83078,9.12618,False
11.7792,6.6823,15.387,16.2851,9.12112,False
12.3359,6.72583,484.329,13.1778,9.1183,False
33.4768,5.93887,3.2840800000000003,9.61637,9.11665,False
35.967,6.072080000000001,1.29303,9.38239,9.11587,False
20.6178,6.18656,9.84272,13.05,9.10396,False
27.5539,6.45334,3.99995,10.8717,9.10313,False
27.6301,7.15517,0.559344,10.9088,9.10208,False
19.8879,7.31118,4.0426,12.0698,9.10206,False
26.3338,7.33972,0.500664,10.8679,9.09188,False
28.6054,6.85084,1.46235,10.8281,9.089210000000001,False
22.1405,5.57688,12.6996,12.6531,9.0791,False
34.3343,6.54437,0.15762400000000001,10.033999999999999,9.066089999999999,False
27.7602,6.9894300000000005,1.4307299999999998,10.9082,9.06156,False
19.2216,7.907589999999999,2.1423400000000004,11.4219,9.05509,False
23.3734,7.86965,0.17288499999999998,10.2484,9.04048,False
14.8958,5.59349,230.567,14.7618,9.03934,False
29.4691,7.134510000000001,0.172718,10.6943,9.036539999999999,False
34.0645,6.16482,2.31345,9.62531,9.03628,False
11.9498,7.0328800000000005,87.1258,12.7382,9.031080000000001,False
18.0,6.5,10.0,13.387,9.03001,False
19.5871,7.20902,5.1435699999999995,12.047,9.02703,False
13.1913,6.38823,435.717,13.5809,9.021189999999999,False
14.8812,5.63082,85.0649,14.6732,9.00716,False
22.9082,7.42731,2.3685,11.344000000000001,9.00549,False
13.2691,6.06058,23.1989,16.1991,8.98821,False
25.9901,7.17329,2.02295,11.0462,8.9803,False
32.066,6.7796199999999995,0.759243,10.3885,8.97846,False
22.2729,6.394909999999999,8.05417,12.2208,8.977730000000001,False
13.1512,6.45707,497.785,13.4423,8.97207,False
12.3208,6.77192,36.4339,14.6134,8.96532,False
25.4774,7.07595,2.9077,11.0397,8.961789999999999,False
24.3057,7.867789999999999,0.164035,10.1544,8.961039999999999,False
37.3591,6.17012,1.11826,9.20792,8.95898,False
14.6288,5.78453,834.069,14.4099,8.9565,False
11.8118,7.21087,88.3536,12.4845,8.94525,False
32.8908,6.890610000000001,0.13322799999999999,10.3449,8.94266,False
32.0,7.0,0.1,10.4426,8.94207,False
12.8195,6.67518,749.26,13.0819,8.924439999999999,False
15.2266,5.57337,339.361,14.6487,8.92215,False
28.4262,7.238160000000001,0.9127190000000001,10.7181,8.91637,False
10.2905,7.9367399999999995,9.45686,16.3422,8.90828,False
29.2702,5.67706,8.50073,10.4387,8.90687,False
12.6146,6.801239999999999,461.332,12.8844,8.9059,False
33.2068,6.8909899999999995,0.24493299999999998,10.2866,8.89754,False
37.4279,6.27148,1.0499399999999999,9.23753,8.88625,False
11.6707,7.37547,542.544,12.2733,8.87485,False
29.0022,6.888039999999999,2.56446,10.542,8.862630000000001,False
20.6285,6.95772,6.3916900000000005,11.8901,8.85962,False
12.5728,6.74609,36.2502,14.5689,8.859210000000001,False
31.0268,6.23905,4.56884,9.9975,8.85849,False
15.5443,5.52312,162.567,14.5957,8.84447,False
15.3996,5.57982,56.0796,14.8264,8.8354,False
13.3084,6.52334,406.83099999999996,13.2182,8.83429,False
10.2328,7.512110000000001,18.5345,15.8864,8.83313,False
36.7832,5.87141,3.5884699999999996,8.94479,8.82727,False
34.5932,6.77049,0.528386,10.0525,8.826360000000001,False
10.0,8.0,10.0,16.6803,8.82341,True
17.9819,7.739439999999999,4.68066,11.8567,8.82324,False
30.4473,7.031960000000001,1.37684,10.4517,8.822289999999999,False
15.1754,5.695119999999999,437.144,14.3799,8.813830000000001,False
11.0133,7.7122,33.8176,13.4397,8.81044,False
11.392000000000001,7.61269,46.4483,12.3331,8.80717,False
25.3384,7.94085,0.162348,9.87675,8.80584,False
44.527,5.579219999999999,1.39291,7.46772,8.80369,False
35.423,6.54776,1.3442399999999999,9.68348,8.796439999999999,False
32.0,7.0,1.0,10.2921,8.788730000000001,False
30.1204,7.26095,0.8474959999999999,10.3849,8.77232,False
13.7364,6.39151,83.8004,13.318,8.768139999999999,False
11.1954,7.8606300000000005,267.474,11.7124,8.75024,False
15.0602,5.80807,109.818,14.155999999999999,8.749410000000001,False
31.2221,7.353039999999999,0.101399,10.2178,8.748439999999999,False
32.5094,6.628939999999999,2.71854,9.8846,8.73974,False
39.4479,6.30854,0.866916,9.06175,8.73269,False
13.82,6.10237,29.7222,16.1134,8.73022,True
38.0439,6.5535,0.550904,9.50404,8.71675,False
12.725,6.694560000000001,31.5148,14.9085,8.70808,False
12.4102,7.14815,722.789,12.3006,8.69254,False
34.0406,6.895169999999999,1.08759,9.990310000000001,8.68792,False
32.8183,7.17811,0.49094899999999997,10.0843,8.6758,False
34.8032,6.00446,4.79362,9.28294,8.67342,False
15.5457,5.6868099999999995,337.36400000000003,14.2271,8.67337,False
25.0435,7.5702,2.37501,10.468,8.66767,False
11.1593,7.55673,11.9871,15.6211,8.66574,True
39.024,6.17558,2.09596,8.85932,8.65729,False
31.9658,7.2218800000000005,0.8095859999999999,10.0489,8.65034,False
27.5236,6.71985,4.90919,10.412,8.64826,False
29.9474,6.39829,5.26778,10.0945,8.64809,False
11.2829,7.953689999999999,92.1233,11.5216,8.631780000000001,False
37.129,6.80403,0.438331,9.70238,8.62675,False
42.787,6.05659,1.13345,8.36368,8.62005,False
26.4622,7.81947,1.11821,9.901,8.600530000000001,False
28.4907,6.21747,7.157030000000001,10.4067,8.59728,False
12.0936,6.866389999999999,23.6331,14.9212,8.583860000000001,False
44.2932,6.09912,0.550492,8.31523,8.5776,False
29.7286,7.52375,0.8794040000000001,9.97525,8.57526,False
11.5385,7.4748,12.4091,15.4699,8.57435,True
42.5003,6.24418,0.730615,8.63715,8.5716,False
32.0,7.5,0.1,9.87365,8.55818,False
28.2779,6.59903,5.50106,10.2928,8.54769,False
27.2823,7.20338,3.30836,10.1098,8.54068,False
33.9813,6.13462,5.14185,9.337819999999999,8.53909,False
12.2244,7.41673,45.7172,12.3744,8.52486,False
29.5129,7.81642,0.147423,9.501489999999999,8.524339999999999,False
50.4052,5.5608,0.622963,6.70431,8.52109,False
31.6129,7.56485,0.294085,9.71227,8.49933,False
19.1678,6.55316,10.7321,12.9255,8.49545,False
26.7346,5.74036,11.0199,10.9985,8.49478,False
20.5897,5.79295,14.7726,12.9027,8.49075,False
10.3617,7.90682,19.5002,15.0007,8.48048,True
36.498000000000005,7.10725,0.282996,9.55355,8.46885,False
43.1898,6.45792,0.18855,8.78979,8.45613,False
30.8811,7.243339999999999,1.994,9.69481,8.45227,False
45.7519,6.1803300000000005,0.287499,8.23638,8.45155,False
38.14,6.683330000000001,1.54671,9.05428,8.41669,False
14.4423,6.44851,653.063,12.897,8.41131,False
38.1987,7.010260000000001,0.25686,9.35478,8.41129,False
32.1728,7.6414,0.20617399999999997,9.3974,8.40906,False
35.617,5.9387300000000005,5.92074,8.91169,8.39855,False
14.805,6.30511,72.1357,13.039000000000001,8.39714,False
12.6515,7.372210000000001,133.05100000000002,11.8039,8.389,False
15.0676,6.19771,290.672,13.2132,8.38269,False
45.2159,5.93444,1.93,7.738230000000001,8.374080000000001,False
